trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20150625,000045.SZ,20.18,21.5,18.51,20.06,20.0,0.05999999999999872,0.3,196889.04,399581.5782,4.8547,1.44,19.822,142340.868,20.867,158090.921,20.5477,155184.5069,19.539,145230.5662,18.7983,141238.202,16.4443,141342.4787,13.4345,101109.7869
20150626,000045.SZ,19.0,20.0,18.05,18.05,20.06,-2.009999999999998,-10.0199,125705.11,235851.4583,3.0995,0.88,19.13,140918.78,20.708,161066.191,20.4169,149550.6085,19.5414,144724.04,18.8643,142092.3333,16.5475,141670.8462,13.5045,101680.5447
20150629,000045.SZ,18.58,18.87,16.25,16.58,18.05,-1.4700000000000024,-8.144,189381.37,326804.1335,4.6696,1.34,18.574,157139.35,20.206,163916.374,20.1977,153783.7777,19.5319,147373.8019,18.901,145003.547,16.6222,143426.1615,13.5638,102862.8227
20150630,000045.SZ,16.5,17.89,14.92,17.79,16.58,1.2100000000000009,7.2979,162168.2,262754.3931,3.9986,1.03,18.496,163788.35,19.693,157757.94,20.0838,158320.2992,19.6019,149659.1333,18.9673,147347.0647,16.7148,144102.9875,13.6338,103522.6196
20150701,000045.SZ,17.48,18.5,16.01,16.01,17.79,-1.7799999999999976,-10.0056,139996.36,243362.3324,3.4519,0.85,17.698,162828.016,18.974,149641.527,19.8046,161708.2954,19.5095,151186.0557,18.9553,148614.6873,16.7693,143729.9032,13.6886,104365.1161
20150702,000045.SZ,16.01,16.2,14.41,14.41,16.01,-1.6000000000000014,-9.9938,129184.07,192983.1025,3.1853,0.79,16.568,149287.022,18.195,145813.945,19.2515,159270.1823,19.2924,149808.4271,18.8633,146592.365,16.792,143916.2517,13.7298,104951.2449
20150703,000045.SZ,13.13,13.98,12.97,12.97,14.41,-1.4399999999999995,-9.9931,118948.24,155994.064,2.9329,0.8,15.552,147935.648,17.341,144427.214,18.4862,151208.3131,19.0305,150298.6862,18.7213,146728.8557,16.7837,143126.0292,13.7577,105502.052
20150706,000045.SZ,14.04,14.04,11.67,11.67,12.97,-1.3000000000000007,-10.0231,126167.8,160794.6643,3.1109,0.85,14.57,135292.934,16.572,146216.142,17.5992,143901.1831,18.7295,150763.4714,18.5063,144745.0523,16.758,142985.3113,13.7729,105985.0831
20150707,000045.SZ,10.5,10.51,10.5,10.5,11.67,-1.17,-10.0257,8305.0,8720.759,0.2048,0.06,13.112,104520.294,15.804,134154.322,16.6992,131658.4992,18.3381,143678.7971,18.2327,139534.4433,16.7,140197.5672,13.7778,105611.6596
20150708,000045.SZ,9.45,9.45,9.45,9.45,10.5,-1.0500000000000007,-10.0,2584.0,2441.88,0.0637,0.02,11.8,77037.822,14.749,119932.919,15.7715,121640.6877,17.8476,134328.2357,17.925,135076.068,16.6252,138069.5897,13.774,105123.0221
20150709,000045.SZ,8.51,10.4,8.51,10.4,9.45,0.9500000000000011,10.0529,328111.37,308846.8055,8.0903,4.26,10.998,116823.282,13.783,133055.152,15.0823,138550.9069,17.4176,143554.9595,17.6717,141468.375,16.5712,141606.4695,13.7816,107636.0644
20150710,000045.SZ,10.42,11.44,10.2,11.44,10.4,1.0399999999999991,10.0,334946.51,376754.3322,8.2588,2.87,10.692,160022.936,13.122,153979.292,14.5638,154398.8538,17.0448,154590.821,17.4937,148175.3797,16.5468,145277.395,13.7969,110161.4112
20150713,000045.SZ,11.56,12.58,11.46,12.58,11.44,1.1400000000000006,9.965,353205.79,426478.0195,8.709,2.21,10.874,205430.534,12.722,170361.734,13.9931,170430.22,16.7086,166840.9819,17.369,156143.0313,16.539,149935.3918,13.8208,112775.4883
20150714,000045.SZ,12.29,13.5,12.0,12.2,12.58,-0.3800000000000008,-3.0207,354195.14,445475.8352,8.7334,1.72,11.214,274608.562,12.163,189564.428,13.3885,182530.6892,16.261,176046.4867,17.1773,164351.8363,16.5278,153777.8217,13.8415,115468.5733
20150715,000045.SZ,11.86,11.9,10.98,10.98,12.2,-1.2199999999999989,-10.0,163676.31,183910.3925,4.0358,0.6,11.52,306827.024,11.66,191932.423,12.8446,185451.5508,15.6924,173185.7138,16.911,164537.2377,16.5033,154016.267,13.8473,116036.287
20150716,000045.SZ,9.88,11.5,9.88,10.56,10.98,-0.41999999999999993,-3.8251,205289.62,217289.5522,5.0618,0.67,11.552,282262.674,11.275,199542.978,12.3815,186675.2623,15.0905,172429.9581,16.6473,167758.465,16.465,156327.2875,13.851,117038.3343
20150717,000045.SZ,10.69,11.45,10.64,11.3,10.56,0.7400000000000002,7.0076,153084.53,169444.1853,3.7746,0.54,11.524,245890.278,11.108,202956.607,11.8823,185976.5185,14.5714,171745.4171,16.4243,168981.039,16.4333,156947.9255,13.8585,117868.6684
20150720,000045.SZ,11.3,11.96,11.15,11.8,11.3,0.5,4.4248,207515.12,240620.579,5.1167,0.84,11.368,216752.144,11.121,211091.339,11.5585,191170.2692,14.109,175302.5395,16.1937,170662.1043,16.4027,157842.0688,13.8676,118891.1747
20150721,000045.SZ,11.53,12.65,11.3,12.37,11.8,0.5699999999999985,4.8305,205867.59,248476.5995,5.0761,0.95,11.402,187086.634,11.308,230847.598,11.4015,197069.0015,13.7762,179949.6381,15.9477,170892.831,16.3862,159374.8245,13.8813,120099.5958
20150722,000045.SZ,12.2,12.72,11.8,12.46,12.37,0.09000000000000163,0.7276,183807.28,225551.7092,4.5321,0.98,11.698,191112.828,11.609,248969.926,11.3623,202058.1585,13.5038,182563.1657,15.7153,172541.4013,16.3693,160561.1478,13.8968,121277.0893
20150723,000045.SZ,12.7,13.5,12.7,13.09,12.46,0.629999999999999,5.0562,244450.34,317562.4246,6.0274,1.28,12.204,198944.972,11.878,240603.823,11.4715,211156.8154,13.1748,187308.5138,15.5093,177249.9653,16.3612,161760.2815,13.9159,122817.1747
20150724,000045.SZ,13.07,13.55,12.17,12.54,13.09,-0.5500000000000007,-4.2017,264595.51,345889.8672,6.5241,1.33,12.452,221247.168,11.988,233568.723,11.6285,230871.47,12.8167,190532.6314,15.2727,182871.402,16.3212,162767.5788,13.9288,124345.8437
20150727,000045.SZ,12.17,12.89,11.29,11.29,12.54,-1.25,-9.9681,195296.81,237732.7459,4.8154,0.88,12.35,218803.506,11.859,217777.825,11.77,245695.5323,12.4948,193846.5219,14.929,184018.6443,16.2485,161926.1422,13.9328,125714.6088
20150728,000045.SZ,10.26,11.4,10.16,10.34,11.29,-0.9499999999999993,-8.4145,205693.31,216913.6808,5.0718,0.94,11.944,218768.65,11.673,202927.642,11.7654,236278.7585,12.1976,194623.281,14.5097,183416.67,16.1422,161279.4748,13.9319,127055.38
20150729,000045.SZ,10.65,11.2,10.07,11.2,10.34,0.8599999999999994,8.3172,174304.99,184462.1954,4.2978,0.8,11.692,216868.192,11.695,203990.51,11.7469,223921.7185,11.8838,195201.2233,14.1097,181854.82,16.0567,160495.7617,13.9384,128298.9839
20150730,000045.SZ,11.19,11.7,10.73,10.85,11.2,-0.34999999999999964,-3.125,153179.28,174065.6547,3.7769,0.71,11.244,198613.98,11.724,198779.476,11.6138,208535.0638,11.6381,195828.9814,13.7313,181378.7997,15.9775,160607.5247,13.9421,129376.4663
20150731,000045.SZ,10.6,11.3,10.55,10.94,10.85,0.08999999999999986,0.8295,131578.48,145303.7771,3.2443,0.66,10.924,172010.574,11.688,196628.871,11.5169,191410.7054,11.4729,195943.001,13.379,181337.564,15.8982,160484.6895,13.9461,130266.5496
20150803,000045.SZ,10.66,11.36,10.24,10.59,10.94,-0.34999999999999964,-3.1993,134649.21,146737.6096,3.32,0.78,10.784,159881.054,11.567,189342.28,11.4869,189177.8515,11.3595,196690.6662,13.0867,182216.587,15.8013,160531.092,13.9476,131193.1998
20150804,000045.SZ,10.96,11.5,10.66,11.49,10.59,0.9000000000000004,8.4986,147042.33,163921.89,3.6256,0.92,11.014,148150.858,11.479,183459.754,11.5585,184697.2908,11.351,197684.6914,12.8637,182820.558,15.7115,160585.6708,13.9604,131877.7322
20150805,000045.SZ,11.4,11.77,11.21,11.45,11.49,-0.040000000000000924,-0.3481,149017.54,171744.9313,3.6743,1.01,11.064,143093.368,11.378,179980.78,11.57,184384.4454,11.3962,204385.2886,12.5787,182961.2083,15.6258,161054.6673,13.9758,132752.1077
20150806,000045.SZ,11.25,12.49,11.11,11.95,11.45,0.5,4.3668,211967.55,252869.0678,5.2265,1.48,11.284,154851.022,11.264,176732.501,11.5815,184726.94,11.5152,214355.9338,12.3083,183463.8253,15.5533,162351.0137,13.9958,134367.5282
20150807,000045.SZ,12.0,13.15,11.86,13.15,11.95,1.200000000000001,10.0418,245382.36,305211.5422,6.0504,1.58,11.726,177611.798,11.325,174811.186,11.6415,187766.5377,11.6462,210416.4571,12.145,187453.067,15.5047,164772.7002,14.0251,136274.359
20150810,000045.SZ,13.35,14.27,13.2,14.0,13.15,0.8499999999999996,6.4639,267903.56,366307.203,6.6057,1.51,12.408,204262.668,11.596,182071.861,11.76,194235.4823,11.7681,207223.9357,12.059,190070.4733,15.48,167537.0102,14.0606,138335.4054
20150811,000045.SZ,13.79,15.3,13.48,14.17,14.0,0.16999999999999993,1.2143,338975.17,482562.5656,8.3581,1.66,12.944,242649.236,11.979,195400.047,11.8431,201506.6231,11.8438,206546.2871,11.9383,195964.039,15.4528,171655.5518,14.0966,141007.3231
20150812,000045.SZ,13.79,15.22,13.61,14.65,14.17,0.4800000000000004,3.3874,319765.03,467834.0322,7.8845,1.32,13.584,276798.734,12.324,209946.051,12.0054,205750.4323,11.9605,204906.7581,11.893,201956.328,15.4242,175285.5077,14.1357,143513.3147
20150813,000045.SZ,14.28,16.12,14.28,16.12,14.65,1.4700000000000006,10.0341,350184.34,539282.5828,8.6345,1.27,14.418,304442.092,12.851,229646.557,12.3769,217664.8577,12.2052,213788.0929,11.95,209323.0037,15.4067,177957.6843,14.1869,146041.8952
20150814,000045.SZ,16.78,17.3,16.13,16.56,16.12,0.4399999999999977,2.7295,403550.34,672842.1399,9.9504,1.33,15.1,336075.688,13.413,256843.743,12.8554,232884.6292,12.491,223229.0795,12.0697,218809.7403,15.3955,182769.298,14.2413,149171.0082
20150817,000045.SZ,16.44,17.21,15.41,16.68,16.56,0.120000000000001,0.7246,332404.36,540154.0499,8.1961,0.99,15.636,348975.848,14.022,276619.258,13.2769,245046.1192,12.7471,231768.119,12.2367,225684.2923,15.3715,185214.6723,14.2968,151747.7242
20150818,000045.SZ,16.46,16.46,15.01,15.01,16.68,-1.67,-10.012,241695.98,377604.1941,5.9595,0.69,15.804,329520.01,14.374,286084.623,13.5969,251855.0962,12.9,233395.779,12.387,233463.9917,15.3098,186499.2175,14.3367,153377.2389
20150819,000045.SZ,13.83,15.47,13.51,14.83,15.01,-0.17999999999999972,-1.1992,249640.97,354128.6485,6.1554,0.76,15.84,315495.198,14.712,296146.966,13.8962,260936.8262,13.0171,235480.2257,12.5663,241699.224,15.2457,188387.646,14.3738,155109.2451
20150820,000045.SZ,14.4,14.7,13.44,13.44,14.83,-1.3900000000000006,-9.3729,150047.0,212733.9389,3.6997,0.48,15.304,275467.73,14.861,289954.911,14.1154,262121.2715,13.0638,233872.5933,12.6677,235763.745,15.1697,188616.06,14.3993,155940.0722
20150821,000045.SZ,13.32,13.8,12.2,12.3,13.44,-1.1399999999999988,-8.4821,145777.86,189191.1819,3.5944,0.53,14.452,223913.234,14.776,279994.461,14.1777,262024.0046,13.0262,229173.9038,12.6963,229458.1233,15.095,188816.7515,14.4172,156713.0208
20150824,000045.SZ,11.5,11.88,11.07,11.07,12.3,-1.2300000000000004,-10.0,106129.62,118939.3296,2.6168,0.47,13.33,178658.286,14.483,263817.067,14.1485,258724.9338,12.9562,221627.909,12.646,221222.251,15.0075,188682.6412,14.4221,157153.0328
20150825,000045.SZ,9.96,10.2,9.96,9.96,11.07,-1.1099999999999994,-10.0271,116924.9,116824.1819,2.883,0.65,12.32,153704.07,14.062,241612.04,13.9954,251413.9608,12.8929,217895.9133,12.5713,213313.243,14.8743,188832.5397,14.4163,157308.0427
20150826,000045.SZ,9.26,10.33,8.96,9.06,9.96,-0.9000000000000004,-9.0361,233519.53,224162.7079,5.7579,1.52,11.166,150479.782,13.503,232987.49,13.6808,250501.4354,12.8319,219220.9714,12.5073,215641.3503,14.7092,190089.294,14.4037,158709.3692
20150827,000045.SZ,9.35,9.49,8.5,9.45,9.06,0.3899999999999988,4.3046,171864.4,157873.3203,4.2377,1.14,10.368,154843.262,12.836,215155.496,13.3308,243113.8077,12.7486,219104.7529,12.4703,214527.1763,14.5588,191142.8207,14.3941,159682.6667
20150828,000045.SZ,9.6,10.4,9.6,10.4,9.45,0.9500000000000011,10.0529,208427.93,209801.8441,5.1392,1.35,9.988,167373.276,12.22,195643.255,13.0408,233071.7123,12.7271,221735.641,12.4403,216371.9563,14.4323,192676.4977,14.3912,160840.0747
20150831,000045.SZ,10.5,10.87,10.11,10.16,10.4,-0.2400000000000002,-2.3077,208381.88,219585.6397,5.1381,1.25,9.806,187823.728,11.568,183241.007,12.6954,224503.7777,12.69,225392.9457,12.3857,216400.8483,14.2897,193531.4763,14.3856,162127.552
20150901,000045.SZ,9.9,9.9,9.14,9.14,10.16,-1.0199999999999996,-10.0394,157321.51,146802.7404,3.8791,0.84,9.642,195903.05,10.981,174803.56,12.1585,209668.1754,12.621,226472.579,12.278,214782.6457,14.1128,192837.7383,14.3723,162972.6842
20150902,000045.SZ,8.3,9.47,8.3,8.87,9.14,-0.27000000000000135,-2.954,157601.1,138630.8717,3.886,0.8,9.604,180719.364,10.385,165599.573,11.5669,190749.0031,12.4962,226975.3776,12.1583,213909.1063,13.9368,193225.2538,14.3564,163917.1784
20150907,000045.SZ,9.0,9.47,8.98,9.29,8.87,0.41999999999999993,4.7351,104008.95,96050.0041,2.5646,0.58,9.572,167148.274,9.97,160995.768,10.9985,173180.1254,12.3933,224832.1114,12.0317,209227.7267,13.7705,193238.846,14.3425,163884.7408
20150908,000045.SZ,9.16,10.1,9.16,9.98,9.29,0.6900000000000013,7.4273,114030.4,109296.503,2.8117,0.68,9.488,148268.768,9.738,157821.022,10.6115,163359.6962,12.2995,220168.4376,11.9463,204208.8897,13.6095,193540.1458,14.3327,163909.2973
20150909,000045.SZ,10.01,10.47,9.94,10.35,9.98,0.3699999999999992,3.7074,167183.41,170975.864,4.1222,1.13,9.526,140029.074,9.666,163926.401,10.2669,157016.8069,12.1662,216444.6781,11.915,203271.7763,13.422,193645.2103,14.3213,164271.3954
20150910,000045.SZ,10.14,10.45,9.81,9.86,10.35,-0.4900000000000002,-4.7343,112833.27,114190.8239,2.7821,0.81,9.67,131131.426,9.656,163517.238,9.9915,154154.2123,11.969,209060.3786,11.899,200176.4417,13.2043,191796.5558,14.3059,164400.6015
20150911,000045.SZ,9.88,10.09,9.41,10.05,9.86,0.19000000000000128,1.927,110894.67,108873.3454,2.7343,0.85,9.906,121790.14,9.755,151254.752,9.8185,151470.89,11.7729,198199.4024,11.8607,198062.7643,12.9852,189958.7922,14.2925,164646.8733
20150914,000045.SZ,10.19,10.69,9.05,9.05,10.05,-1.0,-9.9502,177617.63,176394.2002,4.3795,1.46,9.858,136511.876,9.715,151830.075,9.6631,156969.9677,11.5062,191430.4786,11.8007,198877.376,12.766,190128.0878,14.2701,164945.5346
20150915,000045.SZ,8.91,8.95,8.15,8.16,9.05,-0.8900000000000006,-9.8343,139024.06,117470.6441,3.4279,1.02,9.494,141510.608,9.491,144889.688,9.5246,158669.9031,11.1271,181375.2271,11.708,199125.562,12.5435,190231.563,14.2421,164777.4882
20150916,000045.SZ,8.31,8.98,8.23,8.98,8.16,0.8200000000000003,10.049,111976.61,95912.9367,2.761,0.79,9.22,130469.248,9.373,135249.161,9.5185,149320.4477,10.7662,167490.7638,11.6543,198369.8087,12.3705,190293.1978,14.2213,164889.4215
20150917,000045.SZ,9.0,9.7,8.8,8.98,8.98,0.0,0.0,159393.91,147275.9715,3.9302,1.22,9.044,139781.376,9.357,135456.401,9.4823,148361.1792,10.3995,159252.171,11.5707,198781.528,12.2172,190801.043,14.1988,165417.0746
20150918,000045.SZ,9.17,9.45,8.99,9.27,8.98,0.28999999999999915,3.2294,95967.65,88403.9088,2.3663,0.69,8.888,136795.972,9.397,129293.056,9.3954,139710.3885,10.1262,152312.7267,11.498,197013.1983,12.0383,189987.2033,14.1747,164892.169
20150921,000045.SZ,9.12,9.62,9.0,9.58,9.27,0.3100000000000005,3.3441,100746.92,94314.84,2.4841,0.74,8.994,121421.83,9.426,128966.853,9.3508,131430.7762,9.8762,145222.5338,11.419,193305.844,11.8637,188384.8347,14.154,164863.6567
20150922,000045.SZ,9.52,9.85,9.52,9.67,9.58,0.08999999999999986,0.9395,106131.99,102739.4936,2.6169,0.87,9.296,114843.416,9.395,128177.012,9.3915,127493.1208,9.6967,143131.3429,11.303,188664.165,11.724,188058.616,14.1357,164864.7311
20150923,000045.SZ,9.31,9.66,9.22,9.38,9.67,-0.28999999999999915,-2.999,97193.08,91879.9074,2.3965,0.85,9.376,111886.71,9.298,121177.979,9.4308,122846.35,9.5576,140817.7819,11.149,182973.8157,11.604,186522.1445,14.1131,164974.153
20150924,000045.SZ,9.5,9.72,9.4,9.65,9.38,0.2699999999999996,2.8785,96823.18,92614.0194,2.3874,0.87,9.51,99372.564,9.277,119576.97,9.4585,122293.5985,9.49,140374.6181,10.9983,174902.0827,11.4683,185433.0608,14.0916,164768.0242
20150925,000045.SZ,9.65,10.08,9.19,9.34,9.65,-0.3100000000000005,-3.2124,142980.52,138536.1096,3.5255,1.44,9.524,108775.138,9.206,122785.555,9.4092,124520.5308,9.4605,141615.3619,10.8213,169009.2657,11.3572,185482.7968,14.0633,164606.35
20150928,000045.SZ,9.4,9.53,8.98,9.51,9.34,0.16999999999999993,1.8201,65127.9,60855.6498,1.6059,0.6,9.51,101651.334,9.252,111536.582,9.3446,116670.1069,9.4819,133596.7129,10.601,159507.3843,11.2755,184415.194,14.0338,164165.7228
20150929,000045.SZ,9.28,9.35,9.02,9.04,9.51,-0.47000000000000064,-4.9422,62403.64,57214.6574,1.5387,0.61,9.384,92905.664,9.34,103874.54,9.2815,112790.9046,9.4624,128384.2957,10.3503,148135.8277,11.21,183472.784,13.9968,163299.4066
20150930,000045.SZ,9.14,9.19,9.03,9.1,9.04,0.0600000000000005,0.6637,49156.94,44755.026,1.2121,0.53,9.328,83298.436,9.352,97592.573,9.2085,108041.8485,9.4005,120799.9629,10.0977,138694.247,11.1672,182189.2697,13.9626,162587.2905
20151008,000045.SZ,9.52,9.63,9.32,9.46,9.1,0.3600000000000012,3.956,68126.62,64646.4089,1.6798,0.82,9.29,77559.124,9.4,88465.844,9.24,99619.4631,9.3671,114121.141,9.9127,132908.6017,11.1498,183186.2967,13.9249,161691.9319
20151009,000045.SZ,9.49,9.88,9.4,9.78,9.46,0.3199999999999985,3.3827,84781.1,81961.4516,2.0905,1.09,9.378,65919.24,9.451,87347.189,9.3646,95446.9277,9.3976,110666.8357,9.7443,127413.2727,11.1553,184556.2483,13.8902,161312.919
20151012,000045.SZ,9.9,10.46,9.79,10.31,9.78,0.5300000000000011,5.4192,134277.98,136310.0154,3.3109,2.04,9.538,79749.256,9.524,90700.295,9.4669,97162.4177,9.4662,109556.211,9.64,126887.6387,11.1538,181325.6918,13.8625,161466.0807
20151013,000045.SZ,10.2,10.73,10.18,10.42,10.31,0.10999999999999943,1.0669,123974.28,129490.8321,3.0568,1.55,9.814,92063.384,9.599,92484.524,9.5777,94437.8308,9.52,110506.941,9.5773,126160.8527,11.1368,177809.488,13.8418,161543.4415
20151014,000045.SZ,10.42,10.55,10.03,10.05,10.42,-0.3699999999999992,-3.5509,107091.47,109801.2471,2.6406,1.16,10.004,103650.29,9.666,93474.363,9.6377,95293.5092,9.5233,110176.5157,9.5433,126192.9143,11.0947,173707.5827,13.8168,161821.4872
20151015,000045.SZ,9.98,10.5,9.92,10.48,10.05,0.4299999999999997,4.2786,121549.27,125426.2616,2.997,1.17,10.208,114334.82,9.749,95946.972,9.7069,96893.69,9.5295,108003.4614,9.5607,126347.06,11.066,169830.1515,13.7969,161803.9866
20151016,000045.SZ,10.51,11.24,10.45,11.15,10.48,0.6699999999999999,6.3931,207309.1,224277.4099,5.1116,1.81,10.482,138840.42,9.93,102379.83,9.8208,104676.5446,9.591,112502.3105,9.6303,125473.379,11.0688,170557.3647,13.7861,162286.8158
20151019,000045.SZ,11.2,12.15,11.02,12.1,11.15,0.9499999999999993,8.5202,287904.4,335307.9427,7.0989,2.07,10.84,169565.704,10.189,124657.48,10.03,119346.6462,9.6886,120931.3452,9.7187,129341.379,11.0945,171934.2777,13.7797,164130.7826
20151020,000045.SZ,12.0,12.15,11.69,12.07,12.1,-0.02999999999999936,-0.2479,205537.69,245485.1555,5.0679,1.21,11.17,185878.386,10.492,138970.885,10.2162,127709.3008,9.8324,122260.8719,9.7743,129245.0377,11.1073,172808.497,13.7703,164878.2112
20151021,000045.SZ,12.07,12.54,10.86,10.86,12.07,-1.2100000000000009,-10.0249,210108.48,243504.4548,5.1807,1.13,11.332,206481.788,10.668,155066.039,10.3331,132872.99,9.961,125645.8443,9.7977,129302.591,11.0917,172851.7197,13.7472,165346.8942
20151022,000045.SZ,10.9,11.8,10.86,11.68,10.86,0.8200000000000003,7.5506,221161.68,253455.083,5.4532,1.07,11.572,226404.27,10.89,170369.545,10.5,144875.5885,10.0895,130845.1333,9.8823,131430.5967,11.0802,173106.6212,13.7332,166240.7228
20151023,000045.SZ,11.7,12.5,11.68,12.37,11.68,0.6899999999999995,5.9075,264714.26,322326.36,6.5271,1.17,11.816,237885.302,11.149,188362.861,10.7562,160437.9438,10.251,135860.3881,9.999,135001.0353,11.0787,174455.0708,13.724,167508.1093
20151026,000045.SZ,12.36,12.36,11.72,12.02,12.37,-0.34999999999999964,-2.8294,192848.68,231444.1485,4.7551,0.81,11.8,218874.158,11.32,194219.931,10.9808,171491.1546,10.3819,140473.7705,10.09,137962.3597,11.0608,173595.0432,13.711,167677.6623
20151027,000045.SZ,11.89,12.06,11.2,11.95,12.02,-0.07000000000000028,-0.5824,158480.83,185223.6329,3.9077,0.72,11.776,209462.786,11.473,197670.586,11.1723,178441.4785,10.4948,143223.0043,10.1557,139444.0407,11.051,171826.4652,13.6861,167297.022
20151028,000045.SZ,11.9,12.48,11.7,11.77,11.95,-0.17999999999999972,-1.5063,155600.03,187559.2505,3.8366,0.74,11.958,198561.096,11.645,202521.442,11.3254,183889.0885,10.5948,145578.6252,10.203,139057.928,11.059,171164.8522,13.6537,166545.4972
20151029,000045.SZ,11.85,12.95,11.83,12.95,11.77,1.1799999999999997,10.0255,355985.0,455217.1134,8.7775,1.79,12.212,225525.76,11.892,225965.015,11.5285,200943.4746,10.7648,157902.05,10.306,147162.9857,11.1025,173669.7137,13.6223,167474.5942
20151030,000045.SZ,13.1,13.43,12.45,12.64,12.95,-0.3099999999999987,-2.3938,413337.2,534921.3032,10.1917,1.83,12.266,255250.348,12.041,246567.825,11.6992,223202.1608,10.9071,172974.1462,10.3923,157244.4033,11.1265,177653.5838,13.5916,169074.6727
20151102,000045.SZ,12.0,12.84,11.66,11.95,12.64,-0.6900000000000013,-5.4589,224949.54,273627.4292,5.5466,0.88,12.252,261670.52,12.026,240272.339,11.8454,232268.1662,11.0314,176877.4329,10.489,158822.1337,11.1448,178849.7548,13.5612,169728.6397
20151103,000045.SZ,11.92,12.13,11.32,11.6,11.95,-0.34999999999999964,-2.9289,143784.96,168244.5464,3.5453,0.55,12.182,258731.346,11.979,234097.066,11.9315,233978.6038,11.131,180623.0071,10.6037,158980.8303,11.1558,179053.1962,13.527,169768.9428
20151104,000045.SZ,11.66,12.46,11.66,12.38,11.6,0.7800000000000011,6.7241,167166.49,202232.0003,4.1218,0.65,12.304,261044.638,12.131,229802.867,12.0262,230890.7108,11.29,185611.7143,10.717,160820.493,11.1857,179595.1508,13.4935,170063.1214
20151105,000045.SZ,12.46,12.98,12.1,12.9,12.38,0.5199999999999996,4.2003,244134.21,305178.8209,6.0196,0.94,12.294,238674.48,12.253,232100.12,12.0877,227523.7731,11.471,194896.3462,10.8477,163645.1697,11.2092,181213.3488,13.4603,170899.5098
20151106,000045.SZ,12.7,13.87,12.65,13.47,12.9,0.5700000000000003,4.4186,256913.28,346244.4187,6.3347,1.08,12.46,207389.696,12.363,231320.022,12.1954,231475.7415,11.6619,203886.1871,10.9877,169010.024,11.2428,183011.6112,13.4343,172033.1392
20151109,000045.SZ,13.15,13.73,12.9,13.29,13.47,-0.1800000000000015,-1.3363,221774.48,293359.7297,5.4683,1.07,12.728,206754.684,12.49,234212.602,12.3823,232373.1262,11.829,210409.6814,11.1113,173044.276,11.2652,183175.06,13.4092,172763.0368
20151110,000045.SZ,13.1,13.94,13.04,13.53,13.29,0.2400000000000002,1.8059,251936.79,339532.8465,6.212,1.22,13.114,228385.05,12.648,243558.198,12.5246,234740.4423,11.9824,216012.4819,11.24,177904.436,11.2715,183284.3005,13.3881,174028.5003
20151111,000045.SZ,13.6,14.88,13.58,14.55,13.53,1.0200000000000014,7.5388,396021.7,574300.3083,9.7647,1.73,13.548,274156.092,12.926,267600.365,12.6923,244841.0146,12.179,228967.121,11.4123,187865.39,11.2807,185419.6028,13.3803,176478.3065
20151112,000045.SZ,14.33,14.77,13.85,14.13,14.55,-0.41999999999999993,-2.8866,287542.14,408946.7368,7.0899,1.05,13.794,282837.678,13.044,260756.079,12.8546,252125.1269,12.3733,237560.01,11.5617,194222.6887,11.28,184562.3857,13.3664,178108.9687
20151113,000045.SZ,13.8,14.0,13.4,13.66,14.13,-0.47000000000000064,-3.3263,159451.81,218784.2008,3.9316,0.56,13.832,263345.384,13.146,235367.54,12.9862,252199.8177,12.5248,239364.8929,11.7057,194771.7317,11.2635,181890.4987,13.3438,178588.0032
20151116,000045.SZ,13.35,14.39,13.32,14.29,13.66,0.629999999999999,4.612,126714.03,175803.3565,3.1244,0.48,14.032,244333.294,13.38,225543.989,13.18,249977.8177,12.6743,235527.0324,11.865,196824.6027,11.233,178165.9935,13.3198,178061.8389
20151117,000045.SZ,14.38,14.8,13.87,13.99,14.29,-0.29999999999999893,-2.0994,163848.3,234853.4208,4.04,0.67,14.124,226715.596,13.619,227550.323,13.26,235198.0715,12.7643,229619.599,12.03,200206.0913,11.1902,174170.9595,13.2928,178470.1287
20151118,000045.SZ,14.08,14.16,13.33,13.4,13.99,-0.5899999999999999,-4.2173,94771.14,130501.9745,2.3368,0.42,13.894,166465.484,13.721,220310.788,13.3185,210692.99,12.8276,224345.0014,12.1733,201726.5647,11.1355,170210.4058,13.2535,177712.5391
20151119,000045.SZ,13.32,13.8,13.32,13.7,13.4,0.29999999999999893,2.2388,88589.3,120475.1446,2.1843,0.53,13.808,126674.916,13.801,204756.297,13.4531,200203.7408,12.9629,218558.3738,12.3147,202408.654,11.1137,167658.6278,13.2118,177078.9227
20151120,000045.SZ,13.69,14.13,13.6,13.76,13.7,0.0600000000000005,0.438,105014.83,145443.3642,2.5894,0.83,13.828,115787.52,13.83,189566.452,13.6192,197221.4231,13.0619,213027.5714,12.4473,203083.1117,11.0958,165248.1922,13.1708,176817.9191
20151123,000045.SZ,13.6,14.11,13.4,13.55,13.76,-0.20999999999999908,-1.5262,94555.38,129643.9674,2.3315,0.82,13.68,109355.79,13.856,176844.542,13.7092,191635.9531,13.1181,204924.7676,12.5553,201759.025,11.0977,164323.3318,13.1337,176469.6959
